smiles,mol_weight,NumAr,reagent-info
NC(=O)c1cccnc1Nc1ccccc1Cl,247.05123962,2,481286
Cc1cccc(NCCC[C@H](N)C(=O)O)c1,222.136827816,1,CHEMBL88309
CNC(=O)C[C@H](N)Cc1ccccc1,192.126263132,1,CHEMBL227108
CNc1ccc(C(N)=O)cc1,150.07931294,1,CHEMBL4068659
CNc1ccc(C(N)=O)cc1,150.07931294,1,13346787
NC1CCc2c(ccc3ccccc23)CC1=O,225.1153641,2,CHEMBL1852669
COc1cccc2c1-c1c(ccn1CC(C)N)C2,242.141913196,2,CHEMBL96876
CCc1cnn(O)c1[C@H](N)C(=O)O,185.080041212,1,CHEMBL505700
NCc1cccc(Cl)c1,141.034526936,1,CHEMBL12957
NCc1cccc(Cl)c1,141.034526936,1,164422
NC(=O)c1ccc(Nc2ccncn2)cc1,214.08546094,2,CHEMBL4071844
[N-]=[N+]=CC(=O)[C@H](Cc1ccccc1)NC(=O)CN,246.111675688,1,CHEMBL448143
NCc1cc2cc(F)ccc2[nH]1,164.074976508,2,CHEMBL4552132
NCc1cc2cc(F)ccc2[nH]1,164.074976508,2,5945547
Cl.NCc1ccccc1CO,173.060741684,1,CHEMBL3114404
c1ccc2c(c1)Cc1cc(C3=NCCN3)ccc1-2,234.115698448,2,CHEMBL55720
COc1c(CCN)ccc2c1OCO2,195.089543276,1,CHEMBL1196834
NCc1ccnc(O)c1,124.063662876,1,CHEMBL4559667
COc1ccccc1CCN.Cl,187.076391748,1,CHEMBL539846
C1=NCC([C@@H]2[C@H]3Cc4ccccc4C[C@H]32)N1,212.131348512,1,CHEMBL164070
N[C@@H](C(=O)O)c1ccc(C(=O)O)c(C(=O)O)c1,239.042987008,1,CHEMBL1331443
N[C@@H](C(=O)O)c1ccc(C(=O)O)c(C(=O)O)c1,239.042987008,1,2507638
NC(=O)CSc1nonc1-c1ccccc1,235.041547528,2,CHEMBL500320
NC(=O)COc1ccc(=O)n(-c2ccccc2)n1,245.080041212,2,CHEMBL1332153
NC(=O)COc1ccc(=O)n(-c2ccccc2)n1,245.080041212,2,376777
NCCNC(=O)c1cccc(F)c1,182.085541192,1,CHEMBL338590
NCCNC(=O)c1cccc(F)c1,182.085541192,1,13834262
NCc1nccn1Cc1ccc(O)cc1,203.105862036,2,CHEMBL351275
NCCc1cc(O)c(O)cc1N,168.089877624,1,CHEMBL131384
CC(CN)c1c[nH]c2ccccc12,174.115698448,2,CHEMBL148463
CC#CCn1nnc2c(C(N)=O)ncn2c1=O,232.070873496,2,CHEMBL4215081
COc1cnc(C(N)=O)cn1,153.053826464,1,CHEMBL4208668
NCc1cccc(I)c1,232.970147256,1,CHEMBL39635
NCc1cccc(I)c1,232.970147256,1,388032
COc1ccc2c(c1)-c1c(ccn1C[C@@H](C)N)C2,242.141913196,2,CHEMBL3350300
C[C@H](N)Cn1ccc2ccc(F)cc21,192.106276636,2,CHEMBL80226
CCn1cc[n+](C)c1.N#CN=C=[N-],177.10144535199998,1,CHEMBL3183885
CC1(C2=NCCN2)COc2ccccc2O1,218.105527688,1,CHEMBL61325
NCc1ccc(O)c2ccccc12,173.084063972,2,CHEMBL4300198
NCc1ccc(O)c2ccccc12,173.084063972,2,71450973
NCCc1ccnc2ccccc12,172.100048384,2,CHEMBL4571116
NCCc1ccnc2ccccc12,172.100048384,2,34925632
NCc1c(O)cccc1O,139.063328528,1,CHEMBL3139293
NCc1c(O)cccc1O,139.063328528,1,34173928
CC(=O)C(N)Cc1c[nH]cn1,153.090211972,1,CHEMBL1191096
N[C@H](Cc1ccc(OC[18F])cc1)C(=O)O,212.082656244,1,CHEMBL4297357
N=C(N)c1cccc(-c2ccccc2)c1,196.100048384,2,CHEMBL3247187
N=C(N)c1cccc(-c2ccccc2)c1,196.100048384,2,1437951
CCCc1ccncc1-c1ccc(CN)o1,216.126263132,2,CHEMBL4301767
CC(C)(C)c1cc(CN)c(O)c(C(F)(F)F)c1,247.118398792,1,CHEMBL1194864
CN(c1ccc(Cl)cn1)S(C)(=O)=O,220.007326208,1,CHEMBL5012704
CN(c1ccc(Cl)cn1)S(C)(=O)=O,220.007326208,1,78643787
CC(C)Oc1cc2ccccc2cc1C(N)=O,229.11027872,2,CHEMBL4104133
NCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,249.07812306399998,2,CHEMBL3577320
CC(C)(C)Sc1cc(CN)ccn1,196.103419512,1,CHEMBL4526071
N[C@@H]1[C@H]2CC[C@H](C2)[C@H]1c1ccc(Cl)nc1,222.09237616,1,CHEMBL4552618
CCC(=O)c1nnc2c(C(N)=O)cnn2c1CC,247.106924656,2,CHEMBL3274755
NC(=O)c1cccc2[nH]ccc12,160.063662876,2,CHEMBL4538677
NC(=O)c1cccc2[nH]ccc12,160.063662876,2,32199226
O=C(O)C1CN=C(c2ccccc2O)N1,206.06914218,1,CHEMBL10787
CC1CN=C(Nc2ccc(F)cc2)S1,210.062697572,1,CHEMBL1518596
Cl.NC1CC(=O)c2ccccc21,183.04509162,1,CHEMBL1965774
NC(=O)C1c2ccccc2CCc2ccccc21,237.1153641,2,CHEMBL1868301
NC(=O)C1c2ccccc2CCc2ccccc21,237.1153641,2,1236
CC(C)n1cnc(CCN)c1,153.12659748,1,CHEMBL46661
CC(C)n1cnc(CCN)c1,153.12659748,1,29412522
CC(N)Cc1c[nH]c2ccc3ccccc3c12,224.131348512,3,CHEMBL40815
CC(NC1=NCCS1)c1ccccc1,206.087769448,1,CHEMBL1368074
N[C@H]1C[C@@]1(F)c1ccc(C(F)(F)F)cc1,219.067112168,1,CHEMBL4061133
Fc1ccc2c(cnn2CC2=NCCN2)c1,218.096774572,2,CHEMBL3343703
Cn1cc(CCN)c2ccccc21,174.115698448,2,CHEMBL3330641
Cn1cc(CCN)c2ccccc21,174.115698448,2,332736
NC(=O)c1cccc(CC(=O)c2ccccc2)c1,239.094628656,2,CHEMBL1381173
O=CN(c1ccccc1)c1ccc2ccccc2c1,247.099714036,3,CHEMBL1705193
NCc1nc2cc(N)ccc2[nH]1,162.09054632,2,CHEMBL307991
CC(=O)Nc1[nH]c(-c2ccccc2)nc1C(N)=O,244.096025624,2,CHEMBL586144
Cl.Cn1nc(O)c(CC(N)C(=O)O)n1,222.051967892,1,CHEMBL3739993
CCC(N)(CC)c1ccccc1.Cl,199.112777256,1,CHEMBL544457
NCC(=O)c1cnc2ncccn12,176.069810876,2,CHEMBL3139069
CC(=O)N1c2ccccc2Sc2ccccc21,241.056134972,2,CHEMBL1437772
NC(Cc1ccc(F)cc1)C(=O)O,183.06955678,1,CHEMBL3185250
N[C@@H](Cc1ccccc1)C(=O)O,165.078978592,1,CHEMBL301523
N[C@@H](Cc1ccccc1)C(=O)O,165.078978592,1,105196
CCC(N)Cc1c[nH]c2ccc(Cl)cc12,222.09237616,2,CHEMBL3330647
C/N=C(\NC)c1ccc(Cl)cc1,182.061076032,1,CHEMBL1188676
N=C(N)c1ccc(Cl)cc1,154.029775904,1,CHEMBL1619866
N=C(N)c1ccc(Cl)cc1,154.029775904,1,126846
CC[C@@]12CC=CCC(Cc3ccc(O)cc31)[C@@H]2N,243.162314292,1,CHEMBL3276197
NC(C(=O)O)C(O)c1ccccc1,181.073893212,1,CHEMBL4852226
Fc1cccc2ccn(CC3=NCCN3)c12,217.101525604,2,CHEMBL3800647
NC[C@H]1C[C@@H]1c1ccc(C(F)(F)F)cc1,215.092184044,1,CHEMBL1187192
NC[C@H]1C[C@@H]1c1ccc(C(F)(F)F)cc1,215.092184044,1,40955415
Cc1cccc(NC2=NCCCS2)c1,206.087769448,1,CHEMBL1888202
c1ccc(CNC2=NCCS2)cc1,192.072119384,1,CHEMBL1871338
c1ccc(CNC2=NCCS2)cc1,192.072119384,1,3220794
NCc1n[nH]c(-c2ccc(F)cc2)n1,192.081124508,2,CHEMBL3445787
NCc1n[nH]c(-c2ccc(F)cc2)n1,192.081124508,2,57218726
Cc1cccc2[nH]c(CN)nc12,161.095297352,2,CHEMBL4582752
Cc1cccc2[nH]c(CN)nc12,161.095297352,2,33414697
NC(=O)Cc1cccc2ccccc12,185.084063972,2,CHEMBL3186653
NC(=O)Cc1cccc2ccccc12,185.084063972,2,388180
COc1ccc(-c2ccc(CCN)cc2)cc1,227.131014164,2,CHEMBL4301016
CCc1c(C)[nH]c(C(C)(C)N)nc1=O,195.137162164,1,CHEMBL3554432
CCc1c(C)[nH]c(C(C)(C)N)nc1=O,195.137162164,1,70948602
NC[C@@H]1COC[C@H](c2ccccc2)O1,193.11027872,1,CHEMBL3633206
Cl.NC(c1ccccc1)c1cccnc1,220.076726096,2,CHEMBL1495328
COc1ccc(C)cc1CCN,165.1153641,1,CHEMBL4542302
COc1ccc(C)cc1CCN,165.1153641,1,4207312
NC[C@H]1C[C@@H]1c1cccc(C(F)(F)F)c1,215.092184044,1,CHEMBL1187088
NC[C@H]1C[C@@H]1c1cccc(C(F)(F)F)c1,215.092184044,1,40956877
O=C1CSC(NC(=O)c2ccccc2)=N1,220.030648496,1,CHEMBL1584916
NC(C(=O)O)C(O)c1ccc(O)c(O)c1,213.063722452,1,CHEMBL1593851
Cc1cc2c(cc1CN)OCCO2,179.094628656,1,CHEMBL4580135
Cc1cc2c(cc1CN)OCCO2,179.094628656,1,12446794
Cc1ccc(OC(C)CN)cc1,165.1153641,1,CHEMBL4565658
CCc1ccc(CN)cc1,135.104799416,1,CHEMBL217135
CCc1ccc(CN)cc1,135.104799416,1,2380361
c1cncc(CNC2=NCCCCC2)c1,203.14224754399999,1,CHEMBL1597583
c1cncc(CNC2=NCCCCC2)c1,203.14224754399999,1,4058634
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,238.066617316,2,CHEMBL1201754
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,238.066617316,2,7782
NCc1ccc(-c2cccs2)s1,195.017641288,2,CHEMBL538940
NCc1ccc(-c2cccs2)s1,195.017641288,2,158800
Cc1cc(NCCN)nc(-c2ccccc2O)n1,244.132411132,2,CHEMBL3438486
Cc1cc(NCCN)nc(-c2ccccc2O)n1,244.132411132,2,2307123
Clc1ccccc1CCC1=NCCN1,208.076726096,1,CHEMBL506016
NCCNC(=O)c1ccncc1,165.090211972,1,CHEMBL4540445
NCCNC(=O)c1ccncc1,165.090211972,1,2224518
Fc1ccc(NC2=NCCCCC2)cc1,206.1219267,1,CHEMBL1398997
NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O,222.100442308,1,CHEMBL299889
NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O,222.100442308,1,1569529
CNc1ncccc1CN,137.095297352,1,CHEMBL4547051
CNc1ncccc1CN,137.095297352,1,34308671
COc1ccc2c(c1)C(=O)CC(N)C2,191.094628656,1,CHEMBL2007979
COc1ccccc1C(N)=O,151.063328528,1,CHEMBL2436421
COc1ccccc1C(N)=O,151.063328528,1,410136
Cc1ccc(NC2=NCCCCC2)cc1,202.146998576,1,CHEMBL1625264
Cc1cc(N)nc(CC2CNCC2NCCN)c1,249.19534573599998,1,CHEMBL483973
CCOc1cccc(OCC)c1CN,195.125928784,1,CHEMBL3139403
NCCCc1nonc1C(=O)O,171.064391148,1,CHEMBL1965546
NCCCc1nonc1C(=O)O,171.064391148,1,1639031
Cc1cccc(C(N)=O)c1,135.068413908,1,CHEMBL123572
Cc1cccc(C(N)=O)c1,135.068413908,1,409183
Cc1sc(CN)nc1-c1ccccc1,204.072119384,2,CHEMBL3467127
NCCc1cccn1-c1ccccc1,186.115698448,2,CHEMBL367600
NC(=O)COc1ccc2c(c1)CC1CNCC2C1,246.136827816,1,CHEMBL371397
NC(Cn1cnc2c(O)ncnc21)C(O)CO,239.101839276,2,CHEMBL79666
Cl.NCc1nnn[nH]1,135.03117287199998,1,CHEMBL1916870
NC(=O)c1ccc(-c2cnc3ccccc3c2)nc1,249.090211972,3,CHEMBL4903383
Cc1ccc(C[C@H](N)C(=O)O)cc1,179.094628656,1,CHEMBL1230319
Cc1ccc(C[C@H](N)C(=O)O)cc1,179.094628656,1,1570979
CC(c1c[nH]cn1)C(N)C(=O)O,169.085126592,1,CHEMBL3245979
COc1cc(CCN)ccc1C,165.1153641,1,CHEMBL4558500
COc1cc(CCN)ccc1C,165.1153641,1,39370232
Cl.Cn1cncc1CCN,161.071975064,1,CHEMBL3272578
NC(Cc1ccc(OCC(=O)O)cc1)C(=O)O,239.079372516,1,CHEMBL117514
NC(=O)c1ccc2c(N)ccnc2c1,187.074561908,2,CHEMBL2393223
CCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,239.107691876,1,CHEMBL3546890
NC(=O)CCn1c(=O)oc2ccccc21,206.06914218,2,CHEMBL1403712
NC(=O)CCn1c(=O)oc2ccccc21,206.06914218,2,344606
C[C@H](N)Cn1ncc2ccc3c(c21)CCCO3,231.137162164,2,CHEMBL4067210
NCCc1cn2c(n1)CCC2,151.110947416,1,CHEMBL4529857
NC/C=C(/F)COc1cccc(C(F)(F)F)c1,249.077676852,1,CHEMBL2029540
CC1C2N/C(=N\C#N)NC1c1ccccc1O2,228.101111004,1,CHEMBL2252036
Cc1nc(CCN)cc(NC2CCC2)n1,206.15314657599998,1,CHEMBL4563573
Cc1nc(CCN)cc(NC2CCC2)n1,206.15314657599998,1,67983029
Cc1nn(-c2ccccc2)c(C)c1CN,201.12659748,2,CHEMBL1869939
Cc1nn(-c2ccccc2)c(C)c1CN,201.12659748,2,333413
Cc1cc(CN)ccc1S(C)(=O)=O,199.066699656,1,CHEMBL4530121
Cc1cc(CN)ccc1S(C)(=O)=O,199.066699656,1,75772137
NCc1cccnc1N,123.07964728799999,1,CHEMBL4518239
NCc1cccnc1N,123.07964728799999,1,35569715
COc1ccc(C(=N)N)cc1,150.07931294,1,CHEMBL3138844
COc1ccc(C(=N)N)cc1,150.07931294,1,391171
Cc1ccc(SCCN)cc1C.Cl,217.069198192,1,CHEMBL1906391
NCc1ccc(Br)cc1,184.984011356,1,CHEMBL138621
NCc1ccc(Br)cc1,184.984011356,1,404752
NCc1ccc(OC2CCCCC2)nc1,206.141913196,1,CHEMBL4591188
NCc1ccc(OC2CCCCC2)nc1,206.141913196,1,20357692
NC(=O)c1cnc(OC2CCCCC2)nc1N,236.127325752,1,CHEMBL2030351
CC(N)c1nc(-c2ccccc2)c[nH]1,187.110947416,2,CHEMBL4519388
NC(=O)c1ccc(F)c(F)c1,157.03392022,1,CHEMBL3235578
NC(=O)c1ccc(F)c(F)c1,157.03392022,1,156148
N[C@@H](Cc1c[nH]cn1)C(=O)NCC(=O)O,212.090940244,1,CHEMBL90452
N[C@@H](Cc1c[nH]cn1)C(=O)NCC(=O)O,212.090940244,1,2384936
Cc1cc(C(N)=O)c2ccccc2n1,186.07931294,2,CHEMBL1383215
Cc1cc(C(N)=O)c2ccccc2n1,186.07931294,2,36641
NC1=NS(=O)(=O)NC1c1cccc(Cl)c1,245.002575176,1,CHEMBL2136997
COC(C)(CN)c1ccccc1,165.1153641,1,CHEMBL4578683
CCCC1NC(N)=Nc2ccccc21,189.12659748,1,CHEMBL270840
CCOc1ccc(NC2=NCCCS2)cc1,236.098334132,1,CHEMBL1560767
Cc1ccc(C)n1NC1=NC(=O)CS1,209.062282972,1,CHEMBL1334586
NCCc1n[nH]c(=O)n1CCc1ccccc1,232.132411132,2,CHEMBL4572560
NCCc1n[nH]c(=O)n1CCc1ccccc1,232.132411132,2,67673857
Cc1cc(OCCNCCN)ccc1C(C)C,236.188863388,1,CHEMBL4441855
Cc1cc(OCCNCCN)ccc1C(C)C,236.188863388,1,20118070
NCCc1n[nH]c(=O)n1-c1ccc2c(c1)OCO2,248.090940244,2,CHEMBL4520202
NCCc1n[nH]c(=O)n1-c1ccc2c(c1)OCO2,248.090940244,2,67920896
NCCc1nc2ccccc2s1,178.05646932,2,CHEMBL2143025
NCCc1nc2ccccc2s1,178.05646932,2,4206910
NCC(O)c1cc(Cl)cc(Cl)c1,205.006119268,1,CHEMBL3988796
NCCCCc1cccc(Cl)c1,183.081477128,1,CHEMBL131771
NCCCCc1cccc(Cl)c1,183.081477128,1,11596955
Cc1nnc(SCCN)s1,175.023789288,1,CHEMBL4575686
Cc1nnc(SCCN)s1,175.023789288,1,2538793
Cc1ccc(C)c(NC(=O)CN)c1C.Cl,228.102940844,1,CHEMBL3249951
Cl.NCC[C@H]1C[C@]1(F)c1ccccc1,215.08770538,1,CHEMBL2094026
C=CCSc1nc(O)cc(C)c1C(N)=O,224.061948624,1,CHEMBL1451041
N=C(N)c1ccc(CC(=O)C(=O)O)cc1,206.06914218,1,CHEMBL1231012
NC1CCCC1c1ccccc1,161.12044948,1,CHEMBL2110918
Cc1nc(-c2ccc(C(N)=O)c(O)c2)cs1,234.04629856,2,CHEMBL1091768
NCCCS(=O)(=O)c1ccccc1,199.066699656,1,CHEMBL2448850
NCCCS(=O)(=O)c1ccccc1,199.066699656,1,2513172
NCc1cccnc1,108.06874825599999,1,CHEMBL1988272
NCc1cccnc1,108.06874825599999,1,1944
NCc1nc(-c2cccc(Cl)c2)no1,209.035589556,2,CHEMBL4554423
NCc1nc(-c2cccc(Cl)c2)no1,209.035589556,2,6775909
NC(=O)c1ccc(NC(=O)c2ncccn2)cc1,242.08037556,2,CHEMBL5007136
NC(=O)c1ccc(NC(=O)c2ncccn2)cc1,242.08037556,2,56906689
NC(=O)c1c(Cl)cccc1Cl,188.97481914,1,CHEMBL3184754
NC(=O)c1c(Cl)cccc1Cl,188.97481914,1,156529
NC(=O)c1cccn1Cc1cccc(Cl)c1,234.055990652,2,CHEMBL1432196
NC(=O)c1cccn1Cc1cccc(Cl)c1,234.055990652,2,259673
Cc1ccccc1CSCC(N)=O,195.071785036,1,CHEMBL4522908
Cc1ccccc1CSCC(N)=O,195.071785036,1,14166109
COc1ccc2c(c1)N=C(N)NC2,177.090211972,1,CHEMBL1188516
NCc1ccc(F)c(Oc2ccccc2)c1F,235.080870412,2,CHEMBL4061550
NCc1ccc(F)c(Oc2ccccc2)c1F,235.080870412,2,87613160
Cc1ccc(NC2=NCCCCC2)cc1.Cl,238.12367628799998,1,CHEMBL1583422
NC(c1ccccc1)C1COCOC1,193.11027872,1,CHEMBL3303464
Cc1ccc(CNC(C(N)=O)c2ccccc2)o1,244.121177752,2,CHEMBL4559700
NCCCc1nnn[nH]1,127.08579528799999,1,CHEMBL1917056
NCCCc1nnn[nH]1,127.08579528799999,1,5411151
CC(C)Cc1cc(CN)on1,154.110613068,1,CHEMBL4593185
CC(C)Cc1cc(CN)on1,154.110613068,1,4384417
Cl.NC1CC1c1ccccc1,169.065827064,1,CHEMBL542118
CSC1=NCc2c([nH]c3ccccc23)S1,234.02854032,2,CHEMBL2442561
Cc1ccnn1CC(=O)NCCN,182.116761068,1,CHEMBL4561533
Cc1ccnn1CC(=O)NCCN,182.116761068,1,2537885
Cc1cccc(C(N)=O)c1O,151.063328528,1,CHEMBL2104183
Cc1cccc(C(N)=O)c1O,151.063328528,1,3134173
N[C@@H](Cc1ccc(OCCF)cc1)C(=O)O,227.095771528,1,CHEMBL1908892
N[C@H](C(=O)O)c1ccc(C(F)(F)F)cc1,219.050713156,1,CHEMBL4101691
N[C@H](C(=O)O)c1ccc(C(F)(F)F)cc1,219.050713156,1,4202370
NCc1ccc(-n2ccnc2)cc1,173.095297352,2,CHEMBL4551219
NCc1ccc(-n2ccnc2)cc1,173.095297352,2,11757264
C[C@@](N)(C(=O)O)c1ccc(C(=O)O)cc1,209.068807832,1,CHEMBL257626
C[C@@](N)(C(=O)O)c1ccc(C(=O)O)cc1,209.068807832,1,2559035
C[C@@H](N)c1c(Cl)ccc(F)c1Cl,207.001782836,1,CHEMBL4958033
C[C@@H](N)c1c(Cl)ccc(F)c1Cl,207.001782836,1,12506509
N[C@H](C(=O)O)c1ccc(CO)c(O)c1,197.068807832,1,CHEMBL472562
N[C@H](C(=O)O)c1ccc(CO)c(O)c1,197.068807832,1,1482072
CC(C)Cc1ccc(C(C)C(=N)N)cc1.Cl,240.13932635199998,1,CHEMBL1719430
CC(C)Cc1ccc([C@H](C)C(N)=O)cc1,205.146664228,1,CHEMBL365276
CC(C)Cc1ccc([C@H](C)C(N)=O)cc1,205.146664228,1,112494
Cl.NC(c1ccccc1)c1ccncc1,220.076726096,2,CHEMBL1543456
CC(OCCCN)c1ccccc1,179.131014164,1,CHEMBL4584476
NCC1(c2cccs2)CCCCC1,195.108170544,1,CHEMBL1683905
NCC1(c2cccs2)CCCCC1,195.108170544,1,20216477
COc1ccc2[nH]c(C)c(CCN)c2c1,204.126263132,2,CHEMBL268800
COc1ccc2[nH]c(C)c(CCN)c2c1,204.126263132,2,140722
CC(N)C(O)c1ccc(Br)cc1,229.010226104,1,CHEMBL4959735
Cc1cc2c(c(C#N)c1C)NC=NC2C,199.110947416,1,CHEMBL165236
N[C@H](C(=O)O)c1cccc(O)c1,167.058243148,1,CHEMBL442347
N[C@H](C(=O)O)c1cccc(O)c1,167.058243148,1,2568216
CC(N)C(=O)Nc1ccccc1-c1ccccc1,240.126263132,2,CHEMBL1161339
NCc1ccnc(F)c1,126.05932644399999,1,CHEMBL4103840
NCc1ccnc(F)c1,126.05932644399999,1,35569962
NC(C(=O)O)c1ccc(O)cc1,167.058243148,1,CHEMBL130865
NC(=O)c1cc(Cl)ccc1N,170.024690524,1,CHEMBL3804877
NC(=O)c1cc(Cl)ccc1N,170.024690524,1,152576
CC(Sc1nnc2ccccn12)C(N)=O,222.05753194,2,CHEMBL1313328
COc1ccc(CCNC2=NCCS2)cc1,236.098334132,1,CHEMBL1610769
COc1ccc(CCNC2=NCCS2)cc1,236.098334132,1,3308231
NC(=O)CNC1Cc2ccccc2C1,190.110613068,1,CHEMBL4745578
NC(=O)CNC1Cc2ccccc2C1,190.110613068,1,9005
NC(c1ccccc1)c1ccccc1,183.104799416,2,CHEMBL467503
NC(c1ccccc1)c1ccccc1,183.104799416,2,1561887
NCc1cc(Br)c2c(c1)OCO2,228.973840596,1,CHEMBL4583825
NCc1cc(Br)c2c(c1)OCO2,228.973840596,1,36897249
Cc1ccc(F)cc1NC1=NCCN1,193.101525604,1,CHEMBL2106760
Cc1ccc(F)cc1NC1=NCCN1,193.101525604,1,1480
N[C@H](C(=O)O)[C@H](Cc1cccc(F)c1)C(=O)O,241.075036084,1,CHEMBL457411
Cc1[nH]c(=O)c(C(N)=O)cc1-c1ccncc1,229.085126592,2,CHEMBL4278538
Cc1[nH]c(=O)c(C(N)=O)cc1-c1ccncc1,229.085126592,2,15021487
NC1CCc2c(ccc(O)c2O)[C@H]1O,195.089543276,1,CHEMBL421842
Cc1c(Br)c(C(N)=O)nn1C,216.985073976,1,CHEMBL3187153
Cc1c(Br)c(C(N)=O)nn1C,216.985073976,1,374328
NC(=O)CSc1c[nH]c2ccccc12,206.05138394,2,CHEMBL1524075
NC(=O)CSc1c[nH]c2ccccc12,206.05138394,2,496133
C=CCNC(=S)/N=c1/ccccn1CCC,235.11431854399999,1,CHEMBL3210078
C=CCNC(=S)/N=c1/ccccn1CCC,235.11431854399999,1,100691054
COc1cccc(CN)c1,137.084063972,1,CHEMBL468622
COc1cccc(CN)c1,137.084063972,1,388378
NC(CC(=O)O)c1cccc(O)c1,181.073893212,1,CHEMBL3410752
N#CC(Cc1c[nH]c2ccccc12)C(N)=O,213.090211972,2,CHEMBL1927528
CCSc1nc2ccccc2n1CC(N)=O,235.077933036,2,CHEMBL1494403
CCSc1nc2ccccc2n1CC(N)=O,235.077933036,2,32022
NCCCn1cnc2ccccc21,175.110947416,2,CHEMBL1497364
NCCCn1cnc2ccccc21,175.110947416,2,6197502
C[C@@H](N)Cc1ccccc1.Cl,171.081477128,1,CHEMBL1788294
Cc1cc(Br)cc(C(N)=O)c1O,228.973840596,1,CHEMBL2105538
Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCO,241.11748934,2,CHEMBL2107084
CCCn1cnc(C[C@H](CCCN)C(=O)O)c1,239.163376912,1,CHEMBL398110
CC(N)Cc1ccc2c(c1)CCC2,175.136099544,1,CHEMBL6842
NC(=O)CNC(=O)c1ccc(Cl)cc1,212.035255208,1,CHEMBL1868439
NC(=O)CNC(=O)c1ccc(Cl)cc1,212.035255208,1,39821
COc1cc(CC(C)N)ccc1O,181.11027872,1,CHEMBL1347
CCC(N)C1(O)Cc2ccccc2C1,191.131014164,1,CHEMBL2105009
CC(N)Cc1ccc(Cl)c(Cl)c1.Cl,239.00353242399999,1,CHEMBL1987806
CC1(C)Cc2nc(Cl)c(C(N)=O)cc2CO1,240.066555336,1,CHEMBL1719010
CC1(C)Cc2nc(Cl)c(C(N)=O)cc2CO1,240.066555336,1,214186
Cc1ccccc1-n1nnnc1SCC(N)=O,249.068430972,2,CHEMBL1333972
Cc1ccccc1-n1nnnc1SCC(N)=O,249.068430972,2,3272163
NCCCc1ccccc1F,153.095377604,1,CHEMBL4530354
NCCCc1ccccc1F,153.095377604,1,9245906
NCCc1c[nH]c(Cc2ccccc2)n1,201.12659748,2,CHEMBL17304
NCCc1c[nH]c(Cc2ccccc2)n1,201.12659748,2,40503924
CC(N)c1ccc(-n2cncn2)cc1,188.106196384,2,CHEMBL4580830
Cl.NCCNc1cccc2ccccc12,222.09237616,2,CHEMBL1972859
Cl.NC1CCCC1c1ccccc1,197.097127192,1,CHEMBL2106656
C[C@H](N)Cc1ccccc1,135.104799416,1,CHEMBL612
C[C@H](N)Cc1ccccc1,135.104799416,1,6021033
Cn1nccc1[C@@H]1OCCC[C@H]1CN,195.137162164,1,CHEMBL4545204
Cc1ccc(C(CN)CC(=O)O)o1,183.089543276,1,CHEMBL83011
Cc1cc(C(C)(C)C)cc(C)c1CCN,205.183049736,1,CHEMBL72158
Cc1cc(C(C)(C)C)cc(C)c1CCN,205.183049736,1,3454320
Cc1cccc(Cl)c1OCCN,185.060741684,1,CHEMBL4532089
Cc1cccc(Cl)c1OCCN,185.060741684,1,16362395
N[C@H](C(=O)O)[C@H]1[C@@H](C(=O)O)[C@H]1c1ccccc1,235.084457896,1,CHEMBL2114112
NC1CCc2ccc(O)cc2C1,163.099714036,1,CHEMBL133830
Cc1cccc(-c2nnc(C(C)N)o2)c1,203.105862036,2,CHEMBL4301814
c1ccc([C@@H]2CO[C@@H](C3=NCCN3)CO2)cc1,232.121177752,1,CHEMBL1956902
CCCN1c2cccc3cccc(c23)S1(=O)=O,247.066699656,2,CHEMBL1327742
CCCN1c2cccc3cccc(c23)S1(=O)=O,247.066699656,2,93800
NCC(O)c1cccc2ccccc12,187.099714036,2,CHEMBL273361
NC12CCCCC1CSc1ccccc12,219.108170544,1,CHEMBL293510
Cc1cc(-c2ccccc2)nnc1NCCN,228.13749651199998,2,CHEMBL151805
c1cc(C2=NCCN2)ccn1,147.079647288,1,CHEMBL14448
c1cc(C2=NCCN2)ccn1,147.079647288,1,3190289
CC/N=c1/sc(=O)[nH]c2cc(C)nn12,210.05753194,2,CHEMBL2252605
COc1ccc(F)cc1C[C@@H]1CC[C@H](CN)O1,239.132157036,1,CHEMBL450987
NCC1OB(O)c2ccccc21,163.08045896,1,CHEMBL4518074
NCc1cc(=O)n2ccccc2n1,175.074561908,2,CHEMBL4533611
NCc1cc(=O)n2ccccc2n1,175.074561908,2,47844254
NC1CCCc2ccc(F)cc2C1O,195.105942288,1,CHEMBL90635
COc1ccc(-c2ccccc2)cc1CCN,227.131014164,2,CHEMBL321471
COc1ccc(-c2ccccc2)cc1CCN,227.131014164,2,13864205
C[C@](N)(Cc1ccccc1)c1ccccc1,211.136099544,2,CHEMBL447983
C[C@](N)(Cc1ccccc1)c1ccccc1,211.136099544,2,3031437
C[C@]1(N)CCCC[C@@H]1c1c[nH]cn1,179.14224754399999,1,CHEMBL37568
