smiles,mol_weight,NumAr,reagent-info
O=C(O)[C@H]1CCc2nnc(C(F)(F)F)n2C1,235.056861156,1,123908671
CN(CC(=O)O)[C@H]1CCN(c2ccccc2)C1=O,248.116092372,1,237183743
CN(CC(=O)O)c1cc([C@H]2CCOC2)ncn1,237.11134134,1,299765515
N[C@@H](Cc1cncc(Cl)c1)C(=O)O,200.035255208,1,214253819
COc1ccc2c(c1)C[C@@H](C(=O)O)NC2,207.089543276,1,39391954
C[C@H](C(=O)O)N(C)S(=O)(=O)c1ccoc1,233.035793452,1,261535673
COc1ccc([C@@H](O)[C@H](N)C(=O)O)cc1,211.084457896,1,11887869
O=C(O)CNC(=O)[C@H]1CCOc2ccccc21,235.084457896,1,111184563
O=C(O)Cc1ccc(-n2cn[nH]c2=O)cc1,219.064391148,2,230391313
O=C(O)c1ccc(N2CCCS2(=O)=O)cc1,241.040878832,1,CHEMBL1546718
O=C(O)c1ccc(N2CCCS2(=O)=O)cc1,241.040878832,1,4218788
N[C@H](Cc1ccc(F)cc1F)C(=O)O,201.060134968,1,2169779
O=C(O)[C@H](c1cccnc1)N1CCOCC1,222.100442308,1,19088361
O=C1CNC(=O)c2cc(C(=O)O)ccc2N1,220.048406736,1,1857783319
COc1ccc2c(c1)CC[C@](N)(C(=O)O)C2,221.10519334,1,2527126
CCOc1ncnc(OCC)c1C(=O)O,212.079706864,1,238266702
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,240.122240372,1,CHEMBL3183014
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,240.122240372,1,2031546
Cc1ccccc1-c1nnn(CC(=O)O)n1,218.08037556,2,268856
Cc1nc(C(=O)N[C@H](C)C(=O)O)cs1,214.04121318,1,83575135
Nc1c(C(=O)O)cnc2nc(C3CCC3)nn12,233.091274592,2,85389296
Cc1ncc(C(=O)N2CCC[C@H]2C(=O)O)c(C)n1,249.11134134,1,257633826
Cc1ccc(N)cc1C(=O)N(C)CC(=O)O,222.100442308,1,261584282
Cc1ccc2c(c1)c(=O)n(C)c(=O)n2CC(=O)O,248.079706864,2,725261592
O=C(O)CNC(=O)N[C@H]1C[C@H]1c1ccccc1,234.100442308,1,401609
Cn1nccc1-c1cnc(C(=O)O)nc1,204.064725496,2,140903488
Nc1c(C(=O)O)nnn1-c1ccccc1,204.064725496,2,4235169
O=C(O)C1(O)CCN(c2ncc(F)cn2)CC1,241.086269464,1,71764405
O=C(O)CC1(n2cnnn2)CCSCC1,228.068096624,1,72324034
Cc1c[nH]c(SCC(=O)O)nc1=O,200.025563116,1,43191097
COc1cc(C(=O)O)cc2c1OCC(=O)N2,223.048072388,1,4683410
O=C(O)C[C@@H]1CS(=O)(=O)c2ccccc2O1,242.02489442,1,299805489
Cc1nc(C(=O)N[C@@H](C)C(=O)O)cs1,214.04121318,1,82242550
O=C(O)c1cc(N2CCOCC2)ccn1,208.084792244,1,3356975
O=C(O)[C@@H]1CC(=O)N(c2ccncc2)C1,206.06914218,1,8436801
Cc1cnc([C@@H](C)N2C[C@@H](C(=O)O)CC2=O)o1,238.095356928,1,231738252
COc1cccc(O)c1C(=O)NCC(=O)O,225.063722452,1,163956
O=C(O)CCNC(=O)c1ccccc1O,209.068807832,1,CHEMBL276766
O=C(O)CCNC(=O)c1ccccc1O,209.068807832,1,1700289
O=C(O)CCn1c(=O)[nH]c(=O)c2ccccc21,234.0640568,2,406023
COc1ccc([C@H](N)C(=O)O)c(OC)c1,211.084457896,1,2582465
O=C(O)COCC(=O)N1CCc2ccccc2C1,249.10010795999997,1,4680838
O=C(O)[C@@H]1C[C@@H](O)CN1Cc1ccccc1,221.10519334,1,12437320
CCc1cc(O)nc(CN(C)[C@@H](C)C(=O)O)n1,239.126991404,1,566859987
O=C(N[C@@H]1C[C@@H]2C[C@@H](C(=O)O)C[C@@H]21)c1cc[nH]n1,249.11134134,1,1857528352
CS(=O)(=O)N[C@H](Cc1ccccc1)C(=O)O,243.056528896,1,11891156
COc1cc(C(N)=O)c(C)c(C(=O)O)c1,209.068807832,1,392925
C[P@](=O)(O)c1ccccc1C(=O)O,200.02384539800002,1,148675563
CN(CC(=O)O)CC(=O)Nc1cccc(N)c1,237.11134134,1,62462210
O=C(O)[C@H]1CNC[C@@H]1c1ccc(O)cc1,207.089543276,1,74183167
CCc1ccc(CN2CCN[C@H](C(=O)O)C2)nc1,249.147726848,1,71764868
O=C(NC1(C(=O)O)CC1)c1ccc2[nH]nnc2c1,246.07529018,2,131658457
O=C(O)[C@H]1CCCN(c2ncccn2)C1,207.100776656,1,6746553
CCn1cc(C(=O)N(C)CCC(=O)O)c(C)n1,239.126991404,1,630137686
Cc1nnsc1[C@H]1CNC[C@@H]1C(=O)O,213.057197592,1,757195131
Cc1ncc(C(=O)NC2(C(=O)O)CCCC2)cn1,249.11134134,1,299762150
CN(CC(=O)O)S(=O)(=O)c1ccccc1,229.040878832,1,381813
Cc1nn(C)cc1-c1cc(C(=O)O)n[nH]1,206.08037556,2,4243859
O=C(O)CNC(=O)[C@H]1C[C@H]1c1ccccc1,219.089543276,1,409466
CCn1cc(NC(=O)C2CC2)c(C(=O)O)n1,223.095691276,1,2325797621
O=C(O)CCCn1nnc2ccccc2c1=O,233.080041212,2,3883076
C[C@]1(C(=O)O)Cc2ccccc2S1(=O)=O,226.0299798,1,4566003
O=C(O)C(=O)Nc1c(F)cccc1F,201.02374946,1,20185200
O=C(O)c1nc(Br)c[nH]c1=O,217.932704056,1,81991099
Cn1c(=O)c2ccccc2n(CCC(=O)O)c1=O,248.079706864,2,196640087
O=C(O)CS(=O)(=O)c1ccccc1,200.014329736,1,39685
CN(C)c1nc(N2CC(C(=O)O)C2)ncc1F,240.102253876,1,1772700892
CC[C@@H](NS(=O)(=O)c1ccccc1)C(=O)O,243.056528896,1,301556
C[C@@](N)(C(=O)O)c1ccc(S(=O)(=O)O)cc1,245.035793452,1,CHEMBL1611312
C[C@@](N)(C(=O)O)c1ccc(S(=O)(=O)O)cc1,245.035793452,1,3995733
Cc1c(C(=O)O)nnn1-c1ccn(C)n1,207.075624528,2,86781001
Cn1ncc(C(=O)NCC(=O)O)c1C(F)F,233.061197588,1,309535160
CNS(=O)(=O)c1cc(C(=O)O)ccc1Cl,248.986256416,1,386176
Cc1nc(N2CCOCC2)ncc1C(=O)O,223.095691276,1,11729725
COc1ccccc1N(C=O)CC(=O)O,209.068807832,1,4542288
CCc1cc(NC(=O)[C@@H]2C[C@H]2C(=O)O)n(C)n1,237.11134134,1,649459222
Nc1nncc(-c2cccc(C(=O)O)c2)n1,216.064725496,2,1775956293
Cc1ncncc1C(=O)NCCCC(=O)O,223.095691276,1,82245065
O=C(O)CCn1c(C2CCC2)n[nH]c1=O,211.095691276,1,65456310
Cc1c[nH]nc1C(=O)NC1(CC(=O)O)CCC1,237.11134134,1,383859912
N[C@H](C(=O)O)c1ccc2c(c1)OCCO2,209.068807832,1,4202346
C[C@H]1Oc2ccccc2N(CC(=O)O)C1=O,221.068807832,1,224998
O=C(O)C(Cc1ncccn1)Cc1ncccn1,244.096025624,2,12954349
Cn1cc(CC(=O)N2CCC[C@@H]2C(=O)O)cn1,237.11134134,1,269090289
O=C(NC[C@H]1C[C@H]1C(=O)O)c1cccnc1,220.084792244,1,715259060
O=C(O)c1cc(N2C[C@H]3COC[C@H]3C2)ncn1,235.095691276,1,718685096
Cc1ccc(OC[C@@H](C)N)nc1C(=O)O,210.100442308,1,2325840748
O=C(O)CNC(=O)CCc1ccccc1,207.089543276,1,CHEMBL322376
O=C(O)CNC(=O)CCc1ccccc1,207.089543276,1,4672223
N[C@H](CCC(=O)O)C(=O)Nc1ccccc1,222.100442308,1,4760513
O=C(O)CNC(=O)COc1ccccc1,209.068807832,1,401322
COc1cccc(-n2nncc2CC(=O)O)c1,233.080041212,2,11888213
O=C(O)[C@H]1c2ccccc2OCCN1CCO,237.10010796,1,903926742
O=C(O)c1cnc2c(c1)CCS(=O)(=O)C2,227.025228768,1,1775956355
CS(=O)(=O)c1ccc(N)c(C(=O)O)c1,215.025228768,1,34957540
Cc1nn(CC(=O)O)c(=O)c2ccccc12,218.06914218,2,CHEMBL1413392
Cc1nn(CC(=O)O)c(=O)c2ccccc12,218.06914218,2,334988
O=C(O)CCc1cccc(NC(=O)CO)c1,223.084457896,1,909509832
O=C(O)[C@H]1CC(=O)N(CCNc2cccnc2)C1,249.11134134,1,65429281
O=C(O)[C@@H]1CN(Cc2ccccc2)CCO1,221.10519334,1,158720
O=C(O)c1csc(C[C@H]2CCNC2)n1,212.061948624,1,259539444
Cn1cc(C(=O)O)c([C@@H]2CCCNC2)n1,209.11642672,1,252491884
CC(=O)N[C@H](Cc1cccc(F)c1)C(=O)O,225.080121464,1,154535
CS(=O)(=O)N(CC(=O)O)c1ccccc1,229.040878832,1,379967
O=C(O)COCC(=O)Nc1ccccc1,209.06880783199998,1,6658578
CC(=O)N[C@@H](C[C@@H](O)c1ccccc1)C(=O)O,237.10010796,1,700238980
CC(=O)c1c(OCC(=O)O)cc(C)oc1=O,226.04773804,1,958528563
O=C(O)[C@H](O)[C@@H](O)c1nc2ccccc2[nH]1,222.06405679999997,2,281476
O=C(O)c1ccc(CN2CCNCC2)cc1,220.121177752,1,19722465
O=C(O)c1cccc2nc(N3CCNCC3)oc12,247.095691276,2,1775956280
COc1cc(C[C@H](N)C(=O)O)ccc1O,211.084457896,1,CHEMBL1314652
COc1cc(C[C@H](N)C(=O)O)ccc1O,211.084457896,1,85742
Cc1cc([C@@H]2CNC[C@@H]2C(=O)O)n(C)n1,209.11642672,1,757195105
Nc1nc([C@H]2CC=CC[C@H]2C(=O)O)n[nH]1,208.096025624,1,41062939
O=C(O)CCc1noc(C2CCOCC2)n1,226.095356928,1,258812410
N[C@@]1(C(=O)O)CCc2cccc(O)c2C1,207.089543276,1,12648228
Cc1cc(=O)nc(SCCC(=O)O)[nH]1,214.04121318,1,5052727
O=C(O)[C@H]1Cc2ccccc2S1(=O)=O,212.014329736,1,258038592
O=C(O)CCC(=O)NCc1ccccn1,208.084792244,1,214606
Nc1n[nH]c(-c2ccccc2C(=O)O)n1,204.064725496,2,41062931
CC(C)CN(CC(=O)O)Cc1cncn1C,225.147726848,1,85182667
CN1CC[C@@H](CNC(=O)C(=O)O)c2ccccc21,248.116092372,1,364201881
C[C@@]1(C(=O)O)CCN(C(=O)c2ccnnc2)C1,235.095691276,1,135791385
O=C(O)c1ccc(=O)n(Cc2ccccc2)n1,230.06914218,2,2430362
C[C@@H](Sc1nc2c(N)ncnc2[nH]1)C(=O)O,239.047695528,2,203088
O=C(O)[C@@H]1CC(=O)N(CCNc2cccnc2)C1,249.11134134,1,65429278
NS(=O)(=O)Cc1ccc(C(=O)O)cc1,215.025228768,1,36968815
CCC[C@@H](NC(=O)c1cnn(CC)c1)C(=O)O,239.126991404,1,170067806
O=C(O)c1cnc(Br)cn1,201.937789436,1,CHEMBL5191845
O=C(O)c1cnc(Br)cn1,201.937789436,1,38540811
O=C(O)[C@@H](CO)Nc1ncnc2ccccc12,233.080041212,2,118563
CCc1ncnc(NC[C@@](C)(O)C(=O)O)c1F,243.101919528,1,263542735
O=C(O)CCn1nc(O)c2c1CCCC2,210.100442308,1,1857784212
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)O,209.10519334,1,CHEMBL180386
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)O,209.10519334,1,6069971
O=C(O)COc1cccc(-n2cnnc2)c1,219.06439114799997,2,14951166
O=C(O)c1cc(=O)n(-c2ccccc2)[nH]1,204.053492116,2,8037250
Cc1cc(C(=O)N2CCC[C@H](C(=O)O)C2)ncn1,249.11134134,1,257633643
Cc1c(OCC(=O)O)ccc2c1OCC(=O)N2,237.063722452,1,670425886
O=C(O)[C@H]1CCN(Cc2cccnc2)C[C@H]1O,236.116092372,1,1704315786
O=C(O)[C@H]1Cc2n[nH]cc2N(C(=O)C2CC2)C1,235.095691276,1,2325802890
N[C@@H](Cc1ccccc1)[C@@H](O)CC(=O)O,209.10519334,1,2526314
COc1cccc(C(=O)NCCC(=O)O)c1,223.084457896,1,11891661
O=C(O)c1ccnc(N2CCC[C@H]2CO)c1,222.100442308,1,42435022
C[C@H](CNS(=O)(=O)c1ccco1)C(=O)O,233.035793452,1,277234551
CC(=O)c1ccc(C[C@@H](N)C(=O)O)cc1,207.089543276,1,14982778
O=C(O)c1ccc(C(=O)N2CCOCC2)cc1,235.084457896,1,19093909
O=C(N[C@H]1C[C@H](C(=O)O)C1)c1cc(C2CC2)[nH]n1,249.11134134,1,426509997
CN1CC[C@H](C(=O)O)[C@H](c2cnn(C)c2)C1,223.132076784,1,694986618
CSc1ncc(C(=O)O)c(N(C)C)n1,213.057197592,1,35287601
CC[C@@H](NC(=O)c1c[nH]c(C)cc1=O)C(=O)O,238.095356928,1,225982065
C[C@@H](NS(=O)(=O)c1ccccc1)C(=O)O,229.040878832,1,3887303
NS(=O)(=O)c1ccc(CCC(=O)O)cc1,229.040878832,1,CHEMBL451332
NS(=O)(=O)c1ccc(CCC(=O)O)cc1,229.040878832,1,4362893
Cc1ocnc1C(=O)N1CCC[C@H](C(=O)O)C1,238.095356928,1,128502712
O=C(O)[C@@]1(n2ccnn2)CCOC2(CCC2)C1,237.11134134,1,1776004622
Cc1ccc(S(=O)(=O)CC(=O)O)cc1,214.0299798,1,394099
O=C(O)CCNC(=O)COc1ccccc1,223.084457896,1,2967620
O=C(O)c1cnc(N2CCOCC2)nc1C1CC1,249.11134134,1,43558542
CN(C)S(=O)(=O)c1ccccc1C(=O)O,229.040878832,1,1872794
NCCC(=O)N[C@@H](Cc1ccccc1)C(=O)O,236.116092372,1,2545129
O=C(O)c1c[nH]c(=O)nc1-c1cccnc1,217.048741084,2,2546071
CC[C@H](C)[C@H](NC(=O)c1cncn1C)C(=O)O,239.126991404,1,234006207
O=C(O)[C@H]1CC(=O)N(c2ccc(O)cc2)C1,221.068807832,1,78069
O=C(O)c1c[nH]c(=O)c(Br)c1,216.937455088,1,170119
CC(=O)N[C@](C)(Cc1ccc(O)cc1)C(=O)O,237.10010796,1,44122759
Cc1ccc2c(c1)C[C@@H](C(=O)O)S2(=O)=O,226.0299798,1,258017497
CN1CCC(c2ncc(C(=O)O)[nH]2)CC1,209.11642672,1,685939212
CC(C)n1nc(C(=O)O)c2c1CCNC2,209.11642672,1,54957040
NCCC[C@](N)(C(=O)O)c1ccccc1,208.121177752,1,4235086
O=C(O)c1cncnc1NCC(F)(F)CO,233.061197588,1,300985642
O=C(O)CCc1nc(-c2cccc(CO)c2)n[nH]1,247.095691276,2,534644777
O=C(O)c1ccc(F)nc1N1CCOCC1,226.075370432,1,1774020829
COc1cc(CC(=O)C(=O)O)ccc1O,210.05282342,1,1567073
C[C@H](CNC(=O)c1cnn(C(F)F)c1)C(=O)O,247.076847652,1,630137133
Cc1cc(S(=O)(=O)NCC(=O)O)ccc1F,247.03145702,1,CHEMBL2358390
Cc1cc(S(=O)(=O)NCC(=O)O)ccc1F,247.03145702,1,81766
O=C(O)CSc1ncnc2[nH]cnc12,210.021146432,2,CHEMBL228393
O=C(O)CSc1ncnc2[nH]cnc12,210.021146432,2,5687326
O=C(O)c1cccnc1N1CCOCC1,208.084792244,1,159012
CC(C)(NS(=O)(=O)c1ccccc1)C(=O)O,243.056528896,1,2518836
O=CN[C@@H](Cc1ccc(O)cc1)C(=O)O,209.068807832,1,CHEMBL1275735
O=CN[C@@H](Cc1ccc(O)cc1)C(=O)O,209.068807832,1,393708
CCn1nc(N2C[C@@H](C(=O)O)CC2=O)cc1C,237.11134134,1,13330669
O=C(O)[C@H]1CCCN(C(=O)c2ccnnc2)C1,235.095691276,1,135786521
O=C(O)[C@@H]1CCC(=O)N(CCc2ccccn2)C1,248.116092372,1,50919992
CC(=O)Nc1cn(C(C)=O)nc1C(=O)O,211.059305768,1,4087578
CN(C)S(=O)(=O)c1cccnc1C(=O)O,230.0361278,1,299805646
O=C(O)C(F)(F)[C@H](O)c1cccnc1,203.039399524,1,6392321
N[C@H]1C[C@H](C(=O)O)CN(CCc2ccccc2)C1,248.15247788,1,1875303056
Cc1cnc([C@H](C)N2C[C@H](C(=O)O)CC2=O)o1,238.095356928,1,231738259
O=C(O)C[C@@H](Cn1cnnn1)c1ccccc1,232.096025624,2,112615
O=C(NC1(C(=O)O)CC1)c1ccc2c(c1)OCO2,249.063722452,1,203654613
CN(CC(=O)O)c1ncnc2c1ncn2C1CC1,247.106924656,2,263435612
O=C(O)c1ccc(C(=O)NC2CCC2)[nH]1,208.084792244,1,306645471
C[C@H](C(=O)O)N1C(=O)C(=O)c2ccccc21,219.053157768,1,2483204
O=C(O)C1CCN(c2cc(=O)[nH]cn2)CC1,223.095691276,1,165602198
O=C(O)c1ccccc1OP(=O)(O)O,217.998024574,1,CHEMBL287275
O=C(O)c1ccccc1OP(=O)(O)O,217.998024574,1,1678159
Cc1cc(C(=O)O)cc(S(N)(=O)=O)c1C,229.040878832,1,4870398
O=C(O)COc1ccc(-n2cnnc2)cc1,219.064391148,2,14988491
Cc1cc(C(=O)NC[C@H](C)C(=O)O)cnn1,223.095691276,1,630137948
NS(=O)(=O)c1ccc(F)c(C(=O)O)c1,219.000156892,1,CHEMBL2141691
NS(=O)(=O)c1ccc(F)c(C(=O)O)c1,219.000156892,1,3374973
Cc1cnc(CN2CCO[C@@H](C(=O)O)C2)cn1,237.11134134,1,82330584
Nc1ccccc1C(=O)C[C@@H](N)C(=O)O,208.084792244,1,CHEMBL1233899
Nc1ccccc1C(=O)C[C@@H](N)C(=O)O,208.084792244,1,901103
O=C(O)CNC(=O)c1cnccc1C(F)(F)F,248.040876744,1,67172330
O=C(O)C[C@H]1COCCN1C(=O)c1ccc[nH]1,238.095356928,1,128194758
O=C(O)[C@H]1CC[C@H](Cn2cnnn2)CC1,210.111675688,1,257199514
O=C(O)[C@H]1CC[C@H](Cn2cnnn2)CC1,210.111675688,1,217363835
O=C(NCc1ccncc1)[C@H]1C[C@H]1C(=O)O,220.084792244,1,40384
CC1(C)[C@H](O)C[C@H]1Nc1ccc(C(=O)O)nn1,237.11134134,1,128881472
C[C@@H](C(=O)O)n1ncnc1Br,218.964338532,1,223251226
CC(=O)N[C@H](COCc1ccccc1)C(=O)O,237.10010796,1,2564488
CS(=O)(=O)c1ccc(F)c(C(=O)O)c1,218.004907924,1,36379783
C[C@H](C(=O)O)N1C(=O)c2ccccc2C1=O,219.053157768,1,122249
O=C(O)CS(=O)(=O)c1ccc(F)cc1,218.004907924,1,5060149
O=C(Cc1ccccc1)NC1(C(=O)O)CC1,219.089543276,1,173000095
O=C(O)[C@@H]1CCCN(c2ncccn2)C1,207.100776656,1,6746555
COc1cccc([C@@H](C(=O)O)N2CC(O)C2)c1,237.10010796,1,1529151377
Cc1n[nH]c(=O)n1-c1ccccc1C(=O)O,219.064391148,2,65408052
CN1CC[C@H](C(=O)O)[C@@H](c2cnn(C)c2)C1,223.132076784,1,694986619
C[C@H]1C[C@](C(=O)O)(n2ccnn2)C[C@@H](C)O1,225.11134134,1,1875280789
Nc1ccc2c(c1)C(=O)N(CCC(=O)O)C2=O,234.0640568,1,89152
C[C@](N)(C(=O)O)c1ccc(-c2nnn[nH]2)cc1,233.091274592,2,CHEMBL1356242
C[C@](N)(C(=O)O)c1ccc(-c2nnn[nH]2)cc1,233.091274592,2,4676185
Cc1nc(Br)nn1CC(=O)O,218.964338532,1,217042418
CO[C@H](C)CN(C)c1ncc(C(=O)O)c(C)n1,239.126991404,1,304688085
Cc1cncc(NC(=O)[C@H]2CC[C@@H](C(=O)O)N2)c1,249.11134134,1,952889242
CN[C@@H](Cc1ccc(OC)cc1)C(=O)O,209.10519334,1,2391141
C[C@]1(C(=O)O)CCC[C@@H]1NC(=O)c1cn[nH]c1,237.11134134,1,164737704
C[C@H](C(=O)O)N1C(=O)COc2ccccc21,221.068807832,1,5185079
CN(C)c1ccc(CN2CC[C@H]2C(=O)O)cn1,235.132076784,1,1875283127
O=C(O)c1ccc(Br)nn1,201.937789436,1,33940558
COc1ccc2nnc(CCCC(=O)O)n2n1,236.090940244,2,66442696
Cc1sc(-c2nnc[nH]2)nc1C(=O)O,210.021146432,2,167677652
O=C(O)CCN1C(=O)Cc2ccccc2C1=O,233.068807832,1,CHEMBL41215
O=C(O)CCN1C(=O)Cc2ccccc2C1=O,233.068807832,1,4206797
O=C(O)c1nccnc1C(=O)N1CCCCC1,235.095691276,1,CHEMBL4948057
O=C(O)c1nccnc1C(=O)N1CCCCC1,235.095691276,1,12955673
CS(=O)(=O)[C@@H](C(=O)O)c1ccccc1,214.0299798,1,169725201
Cn1ccnc1[C@](O)(CC(=O)O)C(F)(F)F,238.056526808,1,6603846
O=C(O)CCc1nc(C2CCOCC2)n[nH]1,225.11134134,1,97813646
C[C@H](NC(=O)c1ccncc1)[C@@H](C)C(=O)O,222.100442308,1,164854899
O=C(O)COc1ccc(=O)n(-c2ccccc2)n1,246.06405679999997,2,CHEMBL1602949
O=C(O)COc1ccc(=O)n(-c2ccccc2)n1,246.06405679999997,2,1394750
O=C(O)CCC(=O)NCCCn1ccnc1,225.11134134,1,38201990
C[C@@]12C[C@H]1CN(Cc1c[nH]nc1C(=O)O)C2,221.11642672,1,1772818418
CC(=O)N[C@H](Cc1ccccc1)[C@H](O)C(=O)O,237.10010796,1,39346696
O=C(O)Cc1cc(=O)n2c(nc3ccccc32)[nH]1,243.064391148,3,20134419
O=C(O)c1ccnc(OCC2CCOCC2)n1,238.095356928,1,231956612
O=C(O)c1cnc(N2CC[C@H](CCO)C2)nc1,237.11134134,1,310257687
Cc1ccc(S(=O)(=O)NCC(=O)O)c(C)c1,243.056528896,1,2840679
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,217.004493324,1,14984309
Cc1ccnc(S[C@H]2CN[C@H](C(=O)O)C2)n1,239.072847656,1,828545496
O=C(O)c1cccc(N(CCO)CCO)c1,225.10010796,1,CHEMBL1525694
O=C(O)c1cccc(N(CCO)CCO)c1,225.10010796,1,311918
O=C(O)CNC(=O)c1cnc2ccccc2n1,231.064391148,2,1696420
CC(=O)N[C@@H](C(=O)O)C1Cc2ccccc2C1,233.10519334,1,12954410
O=C(O)C(=O)NC[C@H]1COc2ccccc2O1,237.06372245199998,1,2810486
Cc1nnnn1-c1ccc(C(=O)O)cc1,204.064725496,2,4013639
O=C(O)[C@@H]1COCCN1Cc1ccccc1,221.10519334,1,4202890
CO[C@@H](C)CN(C)c1ncc(C(=O)O)c(C)n1,239.126991404,1,304688088
Cc1csc2ncc(C(=O)O)c(=O)n12,210.009913052,2,49538521
C[C@@H]1CN(c2nccn3cnnc23)C[C@H]1C(=O)O,247.106924656,2,216639593
O=C(O)c1ccnc(OC2CCOCC2)n1,224.079706864,1,231956786
O=C(O)c1ccn2c1CS(=O)(=O)CC2,215.025228768,1,1857778931
Cc1ccn(-c2ccnc(C(=O)O)n2)n1,204.064725496,2,213505036
O=C(O)CCNC(=O)c1cnn(C(F)F)c1,233.061197588,1,630100792
O=C(O)c1ccccc1NP(=O)(O)O,217.014008986,1,238681307
C[C@H](CN(C)c1ncnc(N)c1Cl)C(=O)O,244.072703336,1,263556025
O=C(O)c1nn(-c2ccccc2)ccc1=O,216.053492116,2,CHEMBL1742164
O=C(O)c1nn(-c2ccccc2)ccc1=O,216.053492116,2,1394410
O=C(O)[C@@H]1Cc2n[nH]cc2N(C(=O)C2CC2)C1,235.095691276,1,2325802889
O=C(O)c1cc(Br)c[nH]c1=O,216.937455088,1,169402
COc1ccc([C@@H](O)[C@@H](N)C(=O)O)cc1,211.084457896,1,11887860
CCc1cccnc1C(=O)NCC(=O)O,208.084792244,1,263561153
Cc1ccc(C)c(S(=O)(=O)NCC(=O)O)c1,243.056528896,1,216004
N[C@@H](Cc1cn(C=O)c2ccccc12)C(=O)O,232.084792244,2,2572692
O=C(O)[C@H]1[C@H]2CN(C(=O)c3cncnc3)CC[C@H]21,247.095691276,1,721161562
CS(=O)(=O)N(CC(=O)O)c1cccc(F)c1,247.03145702,1,2179235
O=C(NC[C@@H]1C[C@@H]1C(=O)O)c1ccoc1,209.068807832,1,715320208
Cc1cnc(CN2CCO[C@H](C(=O)O)C2)cn1,237.11134134,1,82330583
Nc1ccccc1C(=O)C[C@H](N)C(=O)O,208.084792244,1,CHEMBL498416
Nc1ccccc1C(=O)C[C@H](N)C(=O)O,208.084792244,1,895186
O=C(O)C[C@]1(O)CC(=O)N(c2ccccc2)C1=O,249.063722452,1,4399616
O=C(O)[C@@H]1CNCCN1c1ccccc1,206.105527688,1,19093545
O=C(O)[C@@H](O)Cc1ccc2c(c1)OCO2,210.05282341999998,1,32012328
O=C(O)c1csc(C[C@@H]2CCNC2)n1,212.061948624,1,259539440
O=C(O)c1cncc(N2CCOCC2)c1,208.084792244,1,2527393
COc1ccc([C@H](O)[C@@H](N)C(=O)O)cc1,211.084457896,1,11887865
O=C(O)c1ccc2c(c1)C(=O)NCCO2,207.053157768,1,157306090
Cc1nccn1CCNC(=O)[C@H]1C[C@@H]1C(=O)O,237.11134134,1,383866039
C[C@@H]1C[C@H]1NC(=O)c1cc(C(=O)O)ccn1,220.084792244,1,263424469
O=C(O)Cn1nnn(-c2ccccc2)c1=S,236.036796496,2,CHEMBL1404605
O=C(O)Cn1nnn(-c2ccccc2)c1=S,236.036796496,2,620750
CC[C@@H](NC(=O)c1ccn2nccc2c1)C(=O)O,247.095691276,2,1875291832
CN(Cc1ccccc1)[C@@H](CO)C(=O)O,209.10519334,1,2560878
O=C(O)c1c[nH]c(C(=O)N2CCCC2)c1,208.084792244,1,9914376
CS(=O)(=O)Nc1cc(F)ccc1C(=O)O,233.015806956,1,22210146
CN(CCC(=O)O)c1ccc2nncn2n1,221.091274592,2,565040025
CO[C@H]1COC[C@@H]1Nc1nc(C(=O)O)co1,228.074621484,1,1506418430
O=C1C[C@H](C(=O)O)N2C(=O)c3ccccc3[C@H]2N1,246.0640568,1,1738810226
O=C(NC1(C(=O)O)CCCC1)c1cn[nH]c1,223.095691276,1,36778302
COCCOCCc1nc(C(=O)O)c[nH]1,214.095356928,1,229904498
COCc1nnc(N2CC[C@@H](C(=O)O)C2)s1,243.067762276,1,818552499
O=C(Nc1ccccn1)c1nc[nH]c1C(=O)O,232.059640116,2,CHEMBL2419623
O=C(Nc1ccccn1)c1nc[nH]c1C(=O)O,232.059640116,2,1471178
Cc1ccccc1OCC(=O)NCCC(=O)O,237.10010796,1,CHEMBL1310061
Cc1ccccc1OCC(=O)NCCC(=O)O,237.10010796,1,1792742
N[C@H](Cc1cccc(F)c1F)C(=O)O,201.060134968,1,4255311
Cc1cnn(Cc2cc(C(=O)O)no2)c1,207.064391148,2,18052655
O=C(O)CCNS(=O)(=O)c1ccc(F)cc1,247.03145702,1,CHEMBL143908
O=C(O)CCNS(=O)(=O)c1ccc(F)cc1,247.03145702,1,216076
O=C(O)c1nc2nc(O)c3ccccc3n2n1,230.043990052,3,258146126
Nc1nc([C@@H]2CC=CC[C@@H]2C(=O)O)n[nH]1,208.096025624,1,41062936
O=C(O)[C@H]1CCN(S(=O)(=O)c2ccco2)C1,245.035793452,1,225427586
O=C(O)CN1CCNC(=O)[C@H]1c1ccccc1,234.100442308,1,225475506
C[C@@H]1CN(c2cc(C(=O)O)ccn2)C[C@]1(C)O,236.116092372,1,91676754
CC[C@H](Sc1nncn1C)C(=O)O,201.057197592,1,4704951
O=C(O)CNc1ccc(C(F)(F)F)nn1,221.041211092,1,132492707
CC[C@@H](C(=O)O)N(C)C(=O)c1cncn1C,225.11134134,1,234045221
O=C(O)c1cc(S(=O)(=O)O)ccc1O,217.98850891200001,1,CHEMBL229241
